3.037,3.1448
2.932,3.2848
4,3.0272
2.865,3.307
2.302,3.3176
4.436,2.9714
2.985,3.3282
2.269,3.1886
4.649,3.196
1.604,3.188
4.473,3.2024
2.945,3.185
2.341,3.2526
4.562,3.1826
1.942,2.5182
4.123,1.9202
-0.377,1.3412
-0.649,0.6232
1.667,-0.0458
-1.648,0.0038
0.778,0.092
-0.129,-0.1348
-0.208,0.0874
0.533,0.0172
-0.537,-0.1238
0.427,0.2098
-0.834,-0.1694
1.46,-0.0248
-1.363,0.1158
0.186,0.0542
1.13,-0.2558
-1.142,0.823
-0.09,1.4108
4.031,1.607
3.125,2.6904
2.111,3.3834
4.275,2.9448
3.375,3.2654
1.838,3.3626
4.728,2.9394
2.597,2.7046
2.159,2.0054
2.201,1.089
-1.658,0.694
0.146,0.149
0.622,-0.1662
-0.566,0.0254
0.625,0.0984
-0.7,0.5102
0.511,1.3988
2.681,1.7904
3.877,2.7326
2.583,2.9292
4.011,3.5498
1.494,2.9366
5.784,3.2706
0.811,3.1974
4.253,3.366
3.645,2.8554
2.337,3.4762
3.231,3.175
3.915,3.0504
2.747,3.305
3.022,3.2492
3.61,3.1176
2.952,3.1666
3.257,3.3386
2.992,3.0494
3.882,3.2826
2.164,3.2048
4.118,3.164
2.868,3.1856
2.788,3.3044
3.99,3.0432
2.758,3.2812
2.812,2.6568
4.058,1.7592
-0.334,1.2636
-0.498,0.864
0.28,-0.172
0.814,-0.0638
-1.122,0.082
0.207,0.1612
0.231,-0.2358
0.676,-0.0028
-1.171,0.1766
0.043,-0.0246
1.104,-0.1538
-0.775,0.022
0.03,0.1604
-0.292,-0.054
0.735,-0.1204
0.032,0.031
-1.107,0.1632
0.787,-0.107
0.369,-0.1504
-0.616,0.2574
-0.185,-0.1342
0.932,0.0112
-1.171,-0.0106
1.096,0.053
-0.725,0.5708
0.133,1.3438
3.521,1.8798
2.694,2.5462
3.776,3.2584
2.607,3.1358
3.694,3.2862
2.908,3.0752
3.446,2.6944
2.721,1.828
0.703,1.3014
-0.638,0.5838
0.275,0.1842
-0.142,-0.2068
0.723,0.06
-1.252,0.129
0.696,-0.1208
0.62,-0.1266
-1.391,0.2546
0.694,-0.048
0.654,-0.2062
-0.817,0.2158
-0.171,-0.0574
0.719,-0.0288
-0.672,-0.018
0.797,0.0928
-0.763,-0.1494
0.383,0.181
-0.492,-0.1478
0.98,0.0422
-0.847,0.025
0.187,0.0584
0.297,-0.192
-0.325,0.2062
-0.272,-0.0578
1.144,-0.1242
-1.133,0.129
-0.035,0.0836
0.941,-0.2482
-0.499,0.0818
-0.515,0.2496
0.517,-0.3214
0.804,0.0868
-1.914,0.1056
1.542,-0.0336
-0.421,-0.1788
-0.179,0.306
0.078,-0.2618
0.51,0.1118
-1.297,0.0104
1.447,0.0014
-0.686,-0.1568
0.033,0.9154
-0.281,1.0722
4.064,2.0206
2.231,2.443
4.056,3.3678
2.145,3.0624
4.343,3.3048
2.537,3.086
3.443,3.2674
2.962,3.217
3.052,3.2258
4.091,3.0652
2.581,3.2326
2.64,3.431
3.799,2.8966
4.044,3.3194
1.419,3.2232
4.695,2.5948
2.159,1.7634
0.657,1.499
-0.113,0.4234
0.097,0.1054
-0.683,0.1134
0.569,-0.2128
0.697,0.0294
-1.744,0.2132
1.308,-0.1992
0.236,-0.065
-1.493,0.2844
1.368,-0.2256
0.003,-0.0452
-1.242,0.22
1.138,-0.1128
-0.167,-0.085
-0.296,0.6994
0.142,1.438
2.68,1.6562
4.831,2.705
0.924,3.2076
4.948,3.2378
2.655,2.9478
2.831,3.5682
3.381,2.975
4.026,3.1098
1.982,3.4938
3.329,3.0186
4.751,3.1574
1.005,3.249
4.72,3.3402
2.44,2.9678
3.785,3.3256
2.889,3.1566
2.794,3.3248
3.875,2.992
3.281,3.2978
2.121,3.3206
4.418,3.0492
2.908,3.1156
2.518,3.5146
3.613,2.9202
4.116,2.5818
1.446,2.034
1.216,1.3688
-0.221,0.2814
0.287,0.3374
-1.321,-0.0726
1.726,-0.0658
-0.834,-0.0942
-0.187,0.2716
0.145,-0.1878
0.508,-0.0546
-0.571,0.1562
-0.168,-0.0406
0.867,-0.0936
-0.839,0.0754
0.243,0.0572
0.274,-0.1382
-0.259,0.1356
-0.11,0.5156
0.53,1.4164
2.143,1.7762
4.778,2.6494
1.54,3.1738
4.256,3.2462
3.152,3.0494
2.505,3.5006
3.794,2.8546
3.796,3.3452
1.026,3.324
5.605,3.0746
2.399,3.0224
2.547,3.6164
3.535,2.9226
3.996,3.1482
2.136,3.3388
3.527,3.2548
3.5,3.0344
3.115,3.2314
2.894,3.3112
3.121,3.1208
3.926,3.1832
2.548,3.2388
3.427,3.1896
3.172,3.2006
2.875,3.2076
3.981,3.1382
2.583,3.2444
3.08,3.2964
3.703,3.048
3.135,3.2196
2.739,3.3718
3.441,2.9738
3.841,2.6802
1.713,1.8806
1.667,1.3328
-1.259,0.5408
0.702,0.1266
-0.119,-0.1082
-0.358,0.0812
0.493,-0.0508
-0.312,-0.034
0.042,0.062
-0.035,0.0784
0.122,-0.1954
0.575,0.0958
-1.681,0.1044
1.498,-0.0912
0.008,-0.1914
-0.856,0.3632
0.074,-0.2104
1.092,0.6112
-1.37,1.3662
4.116,1.9322
2.919,2.4608
2.904,3.3552
3.735,3.0198
3.102,3.3292
2.439,3.154
4.466,3.2404
2.028,3.0794
4.167,3.3824
2.297,3.0248
3.954,3.3626
2.678,3.0222
3.717,3.3434
2.465,3.1644
3.903,3.1606
3.059,2.5838
2.659,1.9432
0.833,1.3144
-0.738,0.4854
0.759,0.1618
-1.086,-0.0924
1.041,0.0992
-0.438,-0.1738
0.22,0.1942
-0.606,0.5438
0.754,1.2734
2.789,1.8822
3.21,2.7422
3.264,2.9402
3.694,3.3952
1.744,3.1702
5.064,3.1254
2.085,3.1882
3.04,3.3558
4.008,3.0164
2.582,3.3108
3.367,3.1942
3.557,3.1372
2.457,3.2782
3.723,3.1486
3.287,3.1528
2.719,3.3362
3.578,3.1254
3.374,3.1128
2.669,3.3616
3.224,3.1402
3.963,3.1256
2.471,3.2374
3.301,3.3138
3.228,3.0646
3.606,3.166
2.717,3.389
2.978,3.0494
4.416,3.1782
1.53,3.3412
4.25,3.0986
3.532,3.1726
1.765,3.3302
4.786,3.0816
2.318,3.1698
3.007,3.3734
3.973,3.0134
2.783,3.2586
2.986,3.3176
3.544,3.0284
3.302,3.2828
2.527,3.2274
4.055,3.1236
2.709,3.2252
3.025,3.3216
3.81,2.9602
3.009,3.418
2.248,3.1024
4.998,3.2028
1.447,3.1768
4.312,3.291
2.879,2.459
2.819,2.016
0.838,1.1666
-0.768,0.715
0.065,0.0714
0.621,-0.2422
-0.399,0.2636
-0.73,-0.0802
1.761,-0.1528
-1.654,0.216
0.258,-0.0498
1.445,-0.1594
-2.059,0.1704
1.213,0.0614
-0.005,-0.2996
-0.287,0.2368
-0.36,0.0698
0.623,0.3948
0.378,1.4186
1.62,1.941
4.832,2.5604
2.252,3.0622
3.72,3.3534
2.887,3.1722
3.076,3.1584
3.926,3.1968
2.183,3.2378
3.912,3.218
3.092,3.058
2.977,3.4332
3.126,3.0322
4.059,3.1688
1.907,3.3388
3.775,3.1804
3.827,3.061
2.334,3.2706
3.462,3.3508
2.955,3.0408
4.176,3.1168
2.277,3.3608
2.714,3.2756
4.682,2.9564
2.529,3.2632
2.58,2.796
3.811,1.6624
0.378,1.2632
-0.986,0.8424
0.533,-0.0884
0.476,-0.121
-0.843,0.1866
0.215,-0.0854
0.552,-0.0462
-0.827,0.7084
0.672,1.2964
2.93,1.812
3.155,2.671
3.13,3.2082
3.468,3.0674
3.358,3.3082
2.226,3.2114
4.359,3.1756
2.646,2.444
3.289,2.1476
-0.3,1.0742
0.744,0.8052
-1.008,-0.1912
1.301,0.2378
-1.693,-0.2034
1.845,0.1142
-1.462,0.5488
0.58,1.3714
3.474,1.8798
2.42,2.5602
4.387,3.218
1.94,3.1176
3.869,3.4272
2.972,2.855
3.968,3.4156
1.526,3.2854
4.743,3.0004
3.218,3.2642
1.547,3.2742
5.287,3.1546
1.576,3.0902
4.145,3.4126
2.896,2.9842
3.159,3.3776
3.145,3.1136
3.543,3.2156
2.825,3.156
3.406,3.2898
2.861,3.1614
3.814,3.1286
2.901,3.2872
2.661,3.2366
4.199,2.4448
2.608,1.9186
-0.145,1.3932
0.27,0.6502
0.034,-0.2224
0.484,0.2212
-1.755,-0.0048
2.073,-0.0778
-0.86,-0.0766
-0.331,0.138
0.49,0.0248
-0.682,-0.1608
1.507,0.088
-1.788,0.0496
0.913,-0.0184
0.298,-0.116
-1.022,0.138
1.019,-0.0502
-0.518,0.659
-0.028,1.2076
3.844,1.97
1.721,2.6604
4.831,3.0286
2.934,3.201
1.813,3.394
4.706,3.1406
2.686,2.9288
3.564,3.5218
1.875,3.177
4.778,3.0236
2.982,3.1494
1.919,3.5874
4.193,2.9044
4.065,3.0652
1.363,3.5508
3.786,3.0294
4.347,3.1058
1.586,3.322
4.447,3.249
2.444,3.042
3.421,3.3384
3.312,3.0956
3.068,3.2442
3.233,3.273
3.187,2.4446
3.565,1.9732
-0.83,1.3024
0.711,0.5196
-0.121,0.17
-0.727,-0.0794
1.817,-0.0512
-2.077,0.0742
0.852,0.099
0.506,-0.3374
-0.603,0.3118
-0.365,-0.0356
1.169,-0.1162
-0.885,0.0108
0.103,0.1588
0.032,-0.1748
0.375,0.057
-0.499,0.6252
0.274,1.329
2.944,1.8954
3.551,2.5826
3.207,3.0498
2.937,3.437
2.61,3.1278
4.88,3.0136
2.005,3.3944
2.636,2.605
4.841,1.743
-1.337,1.3358
0.57,0.7622
-0.031,-0.1918
-0.232,0.1352
0.071,-0.0048
0.298,-0.1368
-0.13,0.2022
-0.691,0.5334
1.463,1.28
1.727,1.809
4.031,2.871
2.515,2.875
4.619,3.3322
1.483,3.247
4.013,3.2114
3.605,2.9824
2.337,3.4574
3.474,3.1286
3.858,3.0862
2.369,3.2962
3.393,3.2888
3.387,3.0364
3.437,3.2256
2.596,3.2798
3.315,2.5604
3.664,1.8112
-0.21,1.3376
-0.309,0.7074
0.228,-0.0558
0.164,-0.048
-0.152,0.0438
-0.171,0.074
0.15,-0.12
0.379,0.01
-0.806,0.08
0.498,0.0284
0.179,-0.2328
-0.108,0.2524
-0.927,-0.0788
1.62,-0.0214
-1.158,-0.0078
0.466,0.666
-0.04,1.2794
2.442,1.9474
4.687,2.4588
2.182,3.2548
3.023,3.3384
3.94,2.9602
2.86,3.3164
2.796,3.212
3.963,3.2598
2.501,3.0082
4.179,3.3886
1.602,3.1462
4.698,3.1584
2.751,3.1566
2.562,3.3832
4.17,2.9952
2.735,3.3242
2.758,2.5476
4.396,1.8414
-1.321,1.365
0.639,0.6762
0.353,-0.2112
-0.686,0.3024
-0.041,-0.249
1.247,0.0712
-2.118,0.103
1.954,-0.0912
-0.527,-0.1032
-1.012,0.236
1.187,-0.097
-0.422,-0.1808
0.289,0.2452
-0.946,-0.0738
1.118,-0.0214
-0.408,-0.0292
-0.16,0.0816
0.25,-0.073
-0.392,-0.0036
0.345,0.0732
-0.061,-0.094
0.224,0.1076
-0.586,-0.0646
0.616,-0.0192
-0.516,0.6848
0.166,1.2646
3.744,1.8668
2.313,2.6628
3.627,3.192
3.464,3.0478
2.812,3.3284
3.023,3.2284
3.716,3.1932
3.127,2.977
3.288,3.5792
1.731,2.9252
6.034,3.2656
0.446,3.1384
4.829,3.4426
2.652,2.8838
3.252,3.3642
3.24,3.2246
2.848,3.204
4.131,3.0324
2.549,3.3488
2.394,3.2478
4.822,3.0672
2.343,3.1778
3.228,3.4002
3.102,3.0316
3.506,3.2538
2.979,3.168
3.454,3.2378
2.799,3.1438
3.451,3.327
3.036,3.0458
3.895,3.2822
2.048,3.1892
3.981,2.6036
2.986,1.8118
0.108,1.3342
-0.064,0.6898
-0.34,-0.034
0.759,-0.0474
-0.633,0.045
0.041,-0.0004
0.398,0.0302
-0.567,-0.1112
0.912,0.1176
-1.34,-0.052
1.185,0.0576
-0.45,-0.155
-0.019,0.187
-0.151,-0.0686
0.37,-0.0862
-0.093,0.094
-0.538,0.689
0.882,1.1684
2.824,1.86
2.767,2.8292
3.365,3.0082
4.308,3.0544
1.777,3.5382
3.055,3.0554
5.186,3.0168
0.951,3.405
4.115,3.3176
3.718,2.8446
2.618,3.4534
2.821,3.195
3.995,3.0652
2.823,3.3012
3.069,3.2364
3.798,2.3794
2.497,2.1462
-0.29,1.1906
1.657,0.517
-1.709,0.1538
0.43,0.05
0.681,-0.2308
-0.809,0.2072
0.253,-0.0978
0.481,0.0306
-1.095,0.004
1.323,-0.0184
-0.942,0.0358
0.141,-0.0584
0.752,0.0302
-1.566,0.0524
1.766,-0.1062
-0.831,-0.0058
-0.652,0.8406
1.254,1.1222
2.666,1.7688
3.174,2.8894
2.402,3.0458
4.951,3.1242
2.036,3.2872
3.058,3.1676
3.989,2.6846
1.804,1.6532
2.536,1.5122
-3.121,0.527
2.353,0.1514
-0.937,-0.2822
-0.074,0.3138
0.368,-0.2336
-0.141,0.1212
-0.384,0.5902
0.837,1.3116
2.271,1.903
3.975,2.556
2.816,3.1908
2.881,3.2712
4.011,3.0566
2.673,3.3326
2.902,3.1804
4.196,3.1132
2.12,3.2634
3.675,3.2994
3.424,2.953
3.082,3.422
2.464,3.1346
4.465,3.1618
2.238,3.2084
3.56,3.2474
3.315,3.1654
2.659,3.2106
4.055,3.1644
2.464,3.263
3.329,3.17
3.808,3.127
2.194,3.3792
3.84,3.0418
3.725,2.526
1.642,2.1098
1.229,1.2286
0.113,0.3652
-0.566,0.4108
-0.592,-0.2228
1.87,-0.0104
-1.939,-0.0112
1.175,0.2092
-0.57,-0.32
0.51,0.3144
-0.776,-0.2928
1.233,0.222
-1.861,-0.089
2.004,0.0242
-1.045,-0.142
-0.21,0.3344
0.402,-0.3504
0.521,0.094
-1.42,0.1928
1.177,-0.1814
0.284,-0.085
-1.469,0.226
1.003,-0.017
0.135,-0.2622
-0.038,0.1932
-0.942,0.7692
0.808,1.0108
3.883,2.0076
1.343,2.6942
4.946,3.0556
2.491,3.233
2.615,3.2302
4.77,3.2062
1.329,3.08
4.826,2.779
1.86,1.6568
1.11,1.5386
-0.841,0.4116
0.738,0.2298
-0.809,-0.2184
0.951,0.1608
-1.131,-0.126
1.055,0.1262
-0.696,-0.1114
0.452,0.0682
-0.237,-0.0678
-0.233,0.1096
0.375,-0.0642
0.191,-0.0482
-0.417,0.0232
-0.157,0.1732
0.124,-0.2292
1.125,-0.0488
-1.821,0.3222
0.485,-0.1844
1.698,-0.2194
-2.409,0.3738
0.95,-0.0732
1.145,-0.3674
-1.75,0.4806
0.227,-0.1304
1.831,-0.3078
-2.105,0.3488
0.258,0.0366
1.533,-0.3746
-1.334,0.2668
-0.225,0.1116
1.102,-0.3148
-0.518,0.1956
-0.599,0.0268
1.218,-0.1162
-1.069,0.0806
0.387,-0.008
0.466,-0.0908
-1.042,0.1352
0.804,-0.0424
0.061,-0.119
-0.501,0.8358
0.083,1.219
3.732,1.7914
2.72,2.6614
2.923,3.2528
3.849,3.0828
3.04,3.2488
2.882,3.2486
3.55,3.1718
2.922,3.175
3.465,3.1408
3.056,3.3516
2.711,3.1374
4.604,3.0888
1.851,3.2908
3.222,3.4136
4.066,2.7112
3.325,2.9326
1.092,1.9508
2.958,1.0226
-1.687,0.7264
-0.575,0.2292
1.844,-0.3464
-1.394,0.175
0.08,0.0876
0.92,-0.2284
-1.012,0.193
0.264,-0.0288
0.713,-0.0698
-1.029,-0.0162
0.715,0.1598
-0.744,-0.1988
1.144,0.105
-1.08,-0.0286
0.49,0.0688
0.047,0.554
-0.257,1.2832
3.57,1.988
2.566,2.5054
4.014,3.1926
2.634,3.2654
3.179,3.1666
3.934,3.0712
2.072,3.455
3.537,3.0122
4.553,3.1812
0.965,3.341
4.779,3.1514
2.871,3.0912
2.589,3.3742
4.252,3.0506
2.38,3.225
3.161,2.7248
3.743,1.6444
0.088,1.4426
-1.15,0.731
1.371,-0.1838
-0.397,0.0296
-0.831,0.1148
1.155,-0.031
-0.724,-0.1536
0.642,0.1756
-1.01,-0.0498
0.815,-0.0196
0.028,-0.0098
-0.573,-0.0128
0.691,0.13
-1.025,-0.1466
1.529,-0.0088
-1.355,0.1082
0.116,-0.0104
1.276,-0.1458
-1.618,0.1674
0.852,0.0094
0.211,-0.1984
-0.674,0.1708
0.237,-0.0316
0.228,-0.061
-0.16,0.7504
0.064,1.1838
3.383,1.9578
2.404,2.6188
4.098,3.0786
3.145,3.1938
2.363,3.38
3.959,3.0418
3.335,3.2118
2.407,3.2378
3.995,3.2422
2.493,3.12
3.981,3.19
2.724,3.31
2.757,3.1088
4.595,3.2154
1.487,3.1386
4.514,3.4144
2.34,2.8944
4.136,3.4652
1.995,3.0434
4.341,3.3176
2.405,3.0448
3.711,3.3224
2.772,3.2058
3.383,3.1272
3.758,3.2122
2.012,3.2354
4.136,3.2364
2.888,3.0454
3.388,3.4076
2.803,3.0126
3.823,3.3228
2.161,3.163
4.439,3.2146
2.589,2.458
3.061,2.098
0.04,1.2158
0.361,0.469
0.028,0.2124
-1.145,-0.0044
1.778,-0.1502
-1.044,0.067
-0.368,0.1074
1.114,-0.1292
-0.943,0.0334
0.595,-0.0392
-0.231,0.1066
-0.731,-0.0226
1.843,-0.1424
-1.589,0.0676
-0.004,0.2442
0.819,0.2712
0.152,1.401
1.978,2.0822
4.06,2.3846
3.402,3.2496
2.331,3.1426
4.477,3.3508
1.443,3.0558
5.101,3.2894
1.927,3.0626
3.499,3.4636
3.343,2.9248
3.448,3.307
2.407,3.2442
3.838,3.2052
3.185,3.0062
3.148,3.4874
2.453,3.0666
4.813,2.4834
1.734,1.9454
0.269,1.4826
0.458,0.3972
0.139,0.0642
-0.614,0.0288
0.069,0.0866
0.092,-0.192
0.747,0.7186
-1.254,1.3612
3.939,1.9092
3.282,2.3762
2.832,3.4652
3.082,3.0068
4.191,3.276
1.647,3.1672
4.628,3.2928
2.288,2.989
3.71,3.4386
2.672,3.1004
3.895,3.1622
2.937,3.2502
2.597,3.1698
4.15,3.2794
2.27,3.1096
4.443,3.1528
2.088,3.3258
2.813,3.2404
5.015,2.969
1.843,3.36
3.086,3.2706
4.043,3.0808
2.366,3.1148
4.066,3.4426
2.013,3.0252
4.725,3.2742
1.956,3.0588
3.611,3.4908
2.989,2.8828
4.173,3.3272
1.685,3.294
4.178,3.127
3.445,3.075
2.154,3.4198
3.913,3.0792
3.409,3.1316
2.475,3.3692
3.707,3.1282
3.342,3.1064
2.708,3.3546
3.3,3.114
3.716,3.1526
2.504,3.2714
3.535,3.2582
3.302,3.039
3.234,3.3418
2.62,3.1476
4.018,3.2208
2.564,3.116
3.668,3.2916
2.71,2.5226
3.498,2.0028
0.173,1.1318
-0.035,0.6484
-0.687,0.2632
0.293,-0.3114
1.572,0.0186
-2.7,0.2174
1.615,-0.0296
0.307,-0.3118
-0.942,0.3416
0.161,-0.0864
0.567,-0.1454
-0.525,0.1684
0.012,-0.0458
0.627,-0.0206
-0.91,0.0108
0.693,0.0058
-0.368,0.6158
-0.013,1.3028
3.677,1.8766
2.525,2.6826
3.562,3.019
3.662,3.3564
1.669,3.1362
5.364,3.2196
1.424,3.0828
3.979,3.4532
2.978,2.9312
3.521,3.375
2.754,3.1206
3.643,3.2102
2.707,3.2258
3.426,3.165
3.599,3.1962
2.45,2.6298
3.799,1.885
-0.125,1.2556
-0.298,0.6264
0.452,0.0458
-0.696,-0.0412
0.896,0.035
-0.56,-0.0684
0.083,0.1432
-0.065,-0.1454
0.362,0.072
-0.547,-0.0254
0.527,0.0124
-0.404,-0.0284
0.124,0.0574
0.158,-0.0224
-0.118,-0.0558
0.128,0.6922
-0.571,1.3392
3.864,1.7732
3.393,2.6354
2.052,3.2742
4.439,3.1206
2.623,3.1338
3.096,3.3216
3.459,3.1614
2.991,2.5588
3.638,1.869
-0.39,1.339
-0.353,0.6864
0.809,-0.1096
-0.272,-0.0098
-0.342,0.1742
0.109,-0.1632
0.567,-0.0194
-0.878,0.1308
0.447,-0.0386
0.409,-0.1258
-0.738,0.1706
0.131,-0.0032
0.604,-0.2076
-0.422,0.1752
-0.613,0.0808
1.176,-0.223
-0.341,0.7064
-0.915,1.455
4.225,1.742
3.13,2.5238
2.611,3.3126
3.568,3.231
3.029,3.0752
3.817,3.266
2.351,3.2318
3.565,3.1912
3.397,3.0536
2.826,3.4576
3.129,2.9636
4.371,3.3416
1.095,3.1206
5.287,3.2904
1.721,3.071
3.978,2.7126
3.274,1.7196
-0.697,1.53
0.322,0.4762
0.773,0.0092
-1.291,-0.0432
0.939,0.2676
-0.959,-0.3738
1.876,0.2314
-2.434,-0.094
1.735,0.131
-0.688,-0.182
0.166,0.0884
0.311,-0.0044
-1.082,0.1164
1.271,-0.2436
-0.084,0.1256
-1.634,0.7178
2.157,1.2456
1.879,1.7334
3.91,2.815
2.355,3.0826
3.774,3.2228
3.495,3.0968
2.58,3.3478
3.28,3.1858
3.61,3.0962
2.964,3.233
3.047,3.2934
3.264,3.1528
3.582,3.075
2.907,3.3864
2.575,3.1216
4.604,3.1608
1.94,3.1958
3.778,2.7336
3.082,1.6222
0.264,1.5748
-0.953,0.4448
1.703,0.0888
-1.872,-0.0944
1.302,0.2098
-0.652,-0.242
0.568,0.0422
-0.556,0.2574
-0.451,-0.3152
2.378,0.0914
-3.515,0.0622
2.601,0.073
-0.702,-0.3856
-0.397,0.5386
0.085,-0.3578
1.106,0.7064
-1.881,1.3192
4.619,2.0166
2.667,2.2904
3.572,3.4744
2.475,3.0652
4.039,3.2242
2.573,3.1608
3.462,3.2792
3.255,2.5124
3.067,1.881
0.205,1.4032
-0.584,0.538
1.073,-0.0172
-1.071,0.0058
0.291,0.184
0.32,-0.2488
0.307,0.6368
-1.091,1.5992
3.357,1.6262
5.103,2.5284
0.455,3.3898
4.818,3.2234
3.216,2.9144
2.525,3.4794
3.558,3.1122
3.28,3.1768
2.982,3.152
3.539,3.3542
2.401,3.047
4.569,3.3042
1.744,3.0702
4.268,3.4152
2.369,2.9868
4.126,3.2882
2.427,3.2244
3.251,3.1936
3.949,3.1086
2.215,3.3138
3.701,3.1996
3.453,3.024
2.68,3.4548
3.071,3.095
4.369,2.4202
1.902,2.1158
0.079,1.2706
1.158,0.4562
-1.155,0.151
0.297,0.0476
0.376,-0.16
-0.438,0.0908
0.12,0.038
0.099,-0.0812
0.033,0.0362
-0.22,0.0156
0.149,-0.0428
0.017,0.0376
-0.193,0.014
0.435,-0.0896
-0.338,0.0934
-0.369,0.0142
0.932,-0.0876
-0.589,-0.0328
-0.074,0.2416
-0.064,-0.2504
1.003,0.0264
-1.528,0.0962
0.795,0.1076
0.275,-0.3774
-0.007,0.9832
-1.422,1.192
5.275,1.8902
1.839,2.4868
3.766,3.3142
2.976,3.2416
2.715,3.0646
4.912,3.2246
0.954,3.2872
4.566,2.5276
3.289,1.8056
-1.083,1.499
1.302,0.4406
-0.579,0.0118
-0.726,0.2564
1.145,-0.3676
0.14,0.1932
-1.818,0.0574
2.225,-0.0772
-1.405,-0.117
0.472,0.2534
-0.059,-0.2374
0.034,0.1618
-0.229,-0.0478
0.591,-0.1252
-0.576,0.267
-0.446,-0.1994
1.995,-0.036
-2.561,0.117
1.408,0.0544
0.189,-0.2204
-0.759,0.1892
0.621,-0.047
-0.513,-0.0486
0.227,0.074
0.181,-0.048
-0.146,-0.0102
0.011,0.0284
-0.324,0.0734
0.42,-0.2328
0.406,0.2186
-1.677,0.0316
2.268,-0.2488
-1.259,0.1786
-0.982,0.1224
2.543,-0.311
-1.958,0.1392
0.101,0.2276
0.992,-0.3834
-0.54,0.179
-0.512,0.096
0.854,-0.1674
-0.314,0.714
-0.325,1.3124
3.867,1.8904
2.48,2.474
3.744,3.3932
2.604,3.0008
4.271,3.3144
1.905,3.1634
4.048,3.2212
2.989,3.1678
2.893,3.2162
4.004,3.2366
2.147,3.1506
4.15,3.1846
2.559,3.2584
3.063,3.2154
4.373,3.0404
1.932,3.3902
3.275,2.5558
4.308,1.7006
-1.109,1.5334
0.097,0.551
1.096,-0.0864
-1.637,0.1462
1.121,-0.1354
0.054,0.0688
-1.311,0.0332
2.117,-0.0536
-1.815,-0.0466
0.687,0.1748
0.089,-0.1878
-0.204,0.0892
0.304,-0.0074
-0.43,-0.0646
0.204,0.1654
-0.197,0.4382
0.946,1.3746
1.668,1.9282
4.252,2.6688
2.972,2.8966
3.506,3.4742
2.085,3.13
4.556,3.1514
2.531,3.1632
3.079,3.3714
3.565,3.0874
3.126,3.1134
3.136,3.3552
2.661,3.1752
4.288,3.098
2.665,3.2712
2.74,3.2286
4.002,3.1614
2.448,3.1644
3.952,3.2488
2.68,3.237
3.162,3.0982
3.943,3.2994
1.754,3.1346
4.958,3.2756
1.856,3.0016
3.867,3.4554
2.573,3.115
4.023,3.1144
3.256,3.1772
1.853,3.458
4.181,3.0076
3.977,3.064
1.771,3.4348
3.538,3.2022
3.707,2.372
3.018,1.9864
-0.174,1.4316
-0.157,0.5096
0.764,-0.0636
-0.903,0.1486
0.152,-0.065
0.887,-0.0608
-1.225,0.0722
0.785,0.0278
-0.238,-0.0816
-0.07,0.0456
0.34,-0.0444
-0.589,0.0974
0.335,-0.0588
0.471,-0.0802
-0.851,0.1306
0.233,0.6606
0.465,1.0416
2.985,2.2192
2.376,2.4088
5.037,3.1506
1.181,3.2898
4.174,3.2666
3.681,2.957
2.26,3.4228
3.489,3.2138
3.51,3.033
3.129,3.271
2.777,3.2266
3.45,3.2568
3.267,3.005
3.661,3.3734
1.87,3.1946
4.619,3.1866
2.556,3.0354
3.227,3.4538
2.905,3.072
3.962,3.1026
2.71,3.3984
2.709,3.0624
4.706,3.2832
1.225,3.1178
5.066,2.6784
1.883,1.752
0.512,1.468
0.074,0.4472
-0.195,0.1428
-0.038,-0.006
0.361,-0.0928
-0.232,0.0338
-0.36,0.1328
0.438,-0.1914
0.457,0.0478
-1.26,0.0594
0.964,0.0512
-0.302,-0.2132
0.397,0.1984
-0.865,-0.0578
0.798,0.0314
-0.317,-0.109
0.144,0.7492
-0.305,1.2342
3.426,1.9496
3.223,2.488
3.26,3.2772
2.836,3.2024
3.641,3.1362
3.052,3.2286
2.892,3.23
3.722,3.1594
2.843,3.2412
3.288,3.1074
3.461,3.3504
2.223,3.1082
4.937,3.137
1.632,3.2536
3.432,3.4082
4.044,2.1778
2.996,2.115
-1.215,1.446
1.318,0.3098
0.087,0.2168
-1.637,-0.0368
2.531,-0.0544
-2.483,0.0262
1.23,0.1124
0.49,0.3812
-1.206,1.5222
3.875,1.8888
3.222,2.379
3.063,3.423
2.941,3.0822
4.014,3.2096
2.171,3.1742
3.859,3.3168
2.886,3.0536
3.654,3.2924
2.698,3.1714
3.365,3.2
3.254,3.2544
3.029,3.0422
3.926,3.3986
1.637,3.0804
5.147,3.2696
1.663,3.0768
3.975,3.3488
2.962,3.0674
2.997,3.3804
3.74,2.9118
3.228,3.4856
1.632,3.121
5.831,3.1078
1.174,3.2014
3.674,3.3804
3.696,3.027
2.527,3.196
4.064,3.346
2.019,3.0106
4.424,3.3666
2.019,3.09
4.307,3.2622
2.681,3.1328
2.88,3.3106
3.777,3.1248
2.908,3.1602
3.378,3.2884
2.858,3.145
3.521,3.257
3.06,3.0838
3.468,3.36
2.512,3.0314
4.239,3.3328
1.878,3.128
4.567,3.2376
2.444,3.1542
3.06,3.3042
3.822,3.0392
2.628,3.3214
3.242,2.5928
3.855,1.7038
-0.583,1.5054
-0.623,0.651
1.636,-0.2418
-1.03,0.2144
-0.609,-0.0278
1.698,-0.0434
-1.834,-0.0556
1.558,0.1808
-1.091,-0.2318
